rho_pooled_mouse,rho_original_human,n_genes
0.09922409112603858,0.2116304095973255,5952.0
0.03309027001075081,0.12565933179521324,5938.0
,,0.0
0.03831873291415431,0.27054964067998866,5946.0
0.050149893339055965,0.09683174373783095,5947.0
0.06316393974044857,0.08838369980833052,5945.0
0.0419068538864466,0.07505364700266226,5938.0
,,0.0
0.055591324690760564,0.16895856767873046,5954.0
,,0.0
0.05223305512110109,0.17995973528048453,5941.0
0.0029937954081926885,0.06158089613345008,5945.0
