GSE199460__GSE210776,GSE199460__GSE95401,GSE199460__GSE279183,GSE210776__GSE95401,GSE210776__GSE279183,GSE95401__GSE279183,pooled_mouse__GSE279183,mean_within_mouse,mean_individual_mouse_human,within_minus_individual_cross,within_minus_pooled_cross,n_genes
0.5516610715620879,0.325077530912664,0.07170226232558793,0.2766761553744795,0.09114723363198872,0.17855203977594597,0.1460960702603049,0.3844715859497438,0.1138005119111742,0.2706710740385696,0.23837551568943888,7617
0.17026450776280577,0.35264877099227787,0.049821369677296605,0.24684638953886676,0.12532713065644466,0.11220433909092933,0.1357419545265956,0.2565865560979835,0.09578427980822353,0.16080227628975996,0.12084460157138788,7635
0.46804353452168357,0.4271051048356803,0.09547688871165602,0.18877889702891537,0.09472264928437109,0.08129550970418088,0.12295021507031217,0.3613091787954264,0.09049834923340266,0.27081082956202374,0.23835896372511423,7658
0.481585195619502,0.14335191798717767,0.06727544479716306,0.04517248711742354,0.02897364627877363,0.09096797444967089,0.09981408128914387,0.2233698669080344,0.06240568850853586,0.16096417839949853,0.12355578561889052,7496
0.5459826410040747,0.372246550683234,0.08165492263552351,0.30289267222716704,0.09296659032588692,0.11977992919466929,0.13463223477537206,0.4070406213048252,0.09813381405202658,0.3089068072527986,0.27240838652945315,7669
0.36139722985589817,0.12228386972104027,0.035994905342610815,-0.05565699105978357,0.07530408182076814,0.010625937563684172,0.06496022483986257,0.14267470283905162,0.04064164157568771,0.10203306126336391,0.07771447799918905,7563
0.3426446696460193,0.23415918878861414,0.11351340656942323,-0.022413408841543008,0.10733080365661297,0.056460817331941776,0.1411729128930848,0.18479681653103017,0.09243500918599266,0.0923618073450375,0.043623903637945355,7644
0.4433931558287496,0.24547566603078583,0.10245422366321472,0.06459106082996738,0.0909726163689413,0.15563669440673097,0.16752960005997788,0.2511532942298343,0.116354511479629,0.1347987827502053,0.0836236941698564,7587
,,,,,,,,,,,0
0.5326627920164111,0.37886646746250835,0.08000817544499805,0.2812137113304568,0.050201624878964304,0.10716985627495652,0.09985893912019175,0.39758099026979216,0.07912655219963961,0.31845443807015256,0.2977220511496004,7624
0.40445419772198593,0.3739636466760462,0.06114443761532571,0.2676667126410697,0.12362517309097383,0.1324314343930349,0.13505204929884446,0.34869485234636727,0.10573368169977815,0.24296117064658912,0.2136428030475228,7575
0.47258054714653447,0.3763936229071441,0.1655662877994545,0.23628692722920816,0.0934037034081661,0.14563057594026005,0.15665287919355925,0.36175369909429556,0.13486685571596022,0.22688684337833534,0.2051008199007363,7581
0.41809335944621157,0.4185699725364675,0.1624759265067074,0.1740637897470911,0.06814115242759704,0.14737832910679557,0.1636662502234177,0.33690904057659005,0.12599846934703332,0.21091057122955673,0.17324279035317236,7602
0.42169942848113273,0.15157000223253433,0.10499131684229251,0.024097175172352714,0.04960602846778635,0.0545560557159014,0.10454383182662111,0.1991222019620066,0.06971780034199342,0.1294044016200132,0.0945783701353855,7610
0.5159114446862356,0.3598436788888705,0.08612880030962075,0.20814586606402036,0.06703778120309069,0.12245120464491674,0.11857322518078657,0.36130032987970884,0.09187259538587607,0.2694277344938328,0.24272710469892228,7678
0.27104887042529524,0.39716849574982893,0.18807337673393973,0.07434101620102672,-0.007713573934709731,0.18816916850702628,0.14159868499242917,0.2475194607920503,0.12284299043541876,0.12467647035663156,0.10592077579962114,7642
0.23261171474183023,0.3129243359292125,0.09185752462646621,0.10297009565004626,0.008943763778557807,0.13775937735875213,0.11869546735676244,0.21616871544036298,0.07952022192125872,0.13664849351910424,0.09747324808360054,7608
0.22077048367756202,0.3479796980554813,0.07127714452815592,0.14167041271302366,0.11772344817693799,0.1085023093035983,0.14391606335869953,0.2368068648153557,0.09916763400289741,0.1376392308124583,0.09289080145665618,7605
0.44731857580321105,0.2641063894320937,0.13445253004835903,0.12234513203000805,0.07893640298483018,0.1418747304003296,0.15996597710606464,0.2779233657551043,0.11842122114450626,0.15950214461059803,0.11795738864903965,7570
0.2844902313931967,0.2795391713037573,0.09435948075803892,0.16688321205036036,0.10114622655626887,0.17443537398316436,0.18124416894312562,0.24363753824910475,0.12331369376582406,0.12032384448328069,0.062393369305979135,7415
0.2072672989476251,0.42633239467774087,0.1785960256935956,0.22615231198721866,0.08305371779247528,0.22577232646472215,0.22409298573000414,0.2865840018708615,0.16247402331693098,0.12410997855393055,0.06249101614085739,7593
,,,,,,,,,,,0
0.5007304008414561,0.41886570664826567,0.1417293506698552,0.334419277204821,0.0683077018132473,0.16268032949605898,0.1676097224712219,0.41800512823151426,0.12423912732638716,0.2937660009051271,0.25039540576029234,7584
0.34449340749870466,0.3790879580267804,0.10717977166835968,0.2635810295257593,0.05056185942360038,0.11277832110150984,0.12494980366513073,0.3290541316837481,0.0901733173978233,0.23888081428592478,0.20410432801861736,7589
0.3547967298511059,0.4246142379665228,0.16288649682975853,0.19825001117714597,0.09447351480580783,0.12888182059016354,0.17355816034070023,0.3258869929982582,0.12874727740857664,0.19713971558968155,0.15232883265755795,7689
0.1846922401514083,0.2527029093723209,0.07209168633912616,-0.0659775535761246,0.08378740270555389,0.01686364142459,0.09804595517537153,0.12380586531586822,0.05758091015642336,0.06622495515944486,0.025759910140496695,7573
0.14978571403252233,0.3475964378480035,0.10103074944285176,0.11135922453850881,0.0660356629354274,0.10682374529532825,0.14084726533318806,0.2029137921396782,0.0912967192245358,0.11161707291514239,0.062066526806490135,7630
0.526367286473968,0.25215565499912274,0.14802787440024676,0.14651564545482548,0.08976053945147904,0.11503900207008684,0.15932959043469622,0.30834619564263877,0.1176091386406042,0.19073705700203458,0.14901660520794255,7524
0.2673924407688714,0.26740700949461654,0.17712344491401727,0.010399724282828093,0.06042442604172663,0.051160655452566,0.13586869589310957,0.18173305818210536,0.09623617546943664,0.08549688271266873,0.04586436228899579,7595
0.2670325934035105,0.3302104989123147,0.082275780292317,0.0827324092527477,0.1150231946779872,0.10287927315976772,0.1466218076193926,0.22665850052285763,0.10005941604335729,0.12659908447950036,0.08003669290346502,7632
0.39623165032033275,0.309671078968501,0.0776085245663402,0.11284123695404384,0.07508302719077711,0.1593167807575962,0.13134267080391973,0.27291465541429255,0.1040027775049045,0.16891187790938805,0.14157198461037282,7637
0.15812171727754504,0.3767314193386009,0.0909793690104533,0.1093954466543863,0.0675039129422446,0.10364640597147025,0.1270095026085021,0.21474952775684408,0.08737656264138938,0.1273729651154547,0.08774002514834198,7645
0.47808241624187486,0.19857989993960143,0.12381080722098366,-0.0016658171835876178,0.09826725112295905,0.03824565500688275,0.13004164174911131,0.22499883299929624,0.08677457111694181,0.13822426188235443,0.09495719125018492,7612
0.35770885657938833,0.35282991010199954,0.11779941125821577,0.2180173628756454,0.06867932154485926,0.15477089134610691,0.15445547285086128,0.3095187098523444,0.11374987471639397,0.19576883513595045,0.15506323700148314,7642
0.4093154080136859,0.20339916813565087,0.07179715184994438,-0.04341043252568957,0.05925063140645304,0.08251143534620632,0.1102859999566119,0.18976804787454907,0.07118640620086791,0.11858164167368115,0.07948204791793717,7624
0.40448810508544514,0.4074356915265835,0.1467039109364356,0.15347239921713018,0.08167842115825827,0.1233784437395615,0.15699116124236343,0.3217987319430529,0.11725359194475178,0.20454513999830115,0.1648075707006895,7664
0.2735624380414995,0.33303788347092483,0.036108168357219236,0.1736515529095017,0.10719655066028613,0.11325788519924206,0.12548819610167167,0.260083958140642,0.08552086807224914,0.17456309006839288,0.13459576203897033,7534
0.4635177748235633,0.3229117991585059,0.08619568587831075,0.2012650868987592,0.07553951518281667,0.15664517629929378,0.1486099144995669,0.32923155362694284,0.10612679245347374,0.2231047611734691,0.18062163912737594,7589
0.4824255082639012,0.35626407321988596,0.14554100633863182,0.18537065868518515,0.04808870009958813,0.1884952012511701,0.1638093500853742,0.3413534133896574,0.1273749692297967,0.21397844415986073,0.1775440633042832,7644
,,,,,,,,,,,0
0.511606405306731,0.24530624911867707,0.09609115423594913,0.13422837035575683,0.11041591867036972,0.15754804853567397,0.17538059471950612,0.29704700826038827,0.12135170714733094,0.1756953011130573,0.12166641354088215,7610
0.37221851784771026,0.2928555511474236,0.09381673367171944,0.16298586439822743,0.03290902235912357,0.17896670983221194,0.14174804697107948,0.27601997779778714,0.10189748862101833,0.1741224891767688,0.13427193082670766,7602
0.2966833871932842,0.25300878908611296,0.09677364278293052,0.010712009113225453,0.09135894420993779,0.04718302136608742,0.12025151392745687,0.1868013951308742,0.07843853611965192,0.10836285901122229,0.06654988120341734,7592
0.33466789211552705,0.1902716013215333,0.04100607588801137,-0.04691810441605309,0.08776047152287694,0.0052711816125737025,0.061760188056888696,0.15934046300700241,0.04467924300782067,0.11466121999918175,0.09758027495011372,7527
0.30389009902802394,0.4121715005290424,0.20121522876714862,0.1294029312862822,0.041348388694604575,0.16474424384638514,0.1563272015625856,0.2818215102811162,0.13576928710271277,0.1460522231784034,0.1254943087185306,7650
0.32454311995968566,0.24625095186920276,0.1444925434765495,-0.049544832067595856,0.11564124116211963,0.05376088032624822,0.1526421077888541,0.17374974658709752,0.10463155498830577,0.06911819159879175,0.021107638798243428,7594
0.4276201902755425,0.3594091186985439,0.11215054409474921,0.13639560094792685,0.11136685552438676,0.09087790622503894,0.13391296420993135,0.30780830330733777,0.10479843528139164,0.20300986802594612,0.17389533909740643,7622
0.5158352837333046,0.4446949290037275,0.18291746103722414,0.3026891422429898,0.06386401077355479,0.19933782175746673,0.1884280704774021,0.421073118326674,0.1487064311894152,0.27236668713725876,0.2326450478492719,7670
0.3662696199674054,0.3963574962162764,0.10686724546498982,0.15321025350811215,0.05872424077682534,0.12815502334046364,0.14213257604576482,0.30527912323059797,0.09791550319409292,0.20736362003650505,0.16314654718483315,7643
0.3780949510160947,0.36227669319553196,0.16385788543977994,0.1266307884093436,0.07023175026848895,0.15028126036969977,0.17066840054177523,0.28900081087365675,0.12812363202598956,0.1608771788476672,0.11833241033188152,7629
0.24576495396785936,0.2426414847718504,0.10335007468688148,0.013105542721800475,0.08699868839684508,0.041970702958842546,0.11425948764292033,0.16717066048717008,0.0774398220141897,0.08973083847298038,0.052911172844249746,7490
0.2666635782858604,0.3940448431859731,0.08348457836897501,0.15687596694554207,0.042606143887678034,0.1131579470066695,0.11315000244266425,0.2725281294724585,0.07974955642110752,0.192778573051351,0.15937812702979426,7660
0.49128854453333387,0.2923258623469732,0.11203143882843554,0.28517280498883907,0.10208910467028677,0.1705113975760069,0.16908977027674751,0.35626240395638203,0.12821064702490972,0.2280517569314723,0.18717263367963452,7598
0.4241791211353305,0.41545587017159696,0.1032721039032057,0.2258090227933603,0.06759387390755663,0.08651990680523047,0.11851848900643015,0.3551480047000959,0.0857952948719976,0.2693527098280983,0.23662951569366575,7603
0.35489496737194504,0.430346200711461,0.17069185168049636,0.27106146515511015,0.07995263155523277,0.1916706878380515,0.19895182392607566,0.35210087774617205,0.14743839035792686,0.2046624873882452,0.1531490538200964,7653
0.3362379363644618,0.19589218718756377,0.12449274761684856,-0.047138999873503756,0.0563951109690928,0.013657050487138228,0.10074255800902097,0.1616637078928406,0.06484830302435986,0.09681540486848074,0.06092114988381962,7603
0.43587933351052816,0.3463631715235005,0.04492598502680883,0.30793573363080706,0.08287801253658095,0.13196583282173563,0.11088239743689753,0.36339274622161194,0.08658994346170847,0.2768028027599035,0.2525103487847144,7566
,,,,,,,,,,,0
0.5140274403657502,0.2549106306251249,0.14057335755787603,0.028990936874751495,0.13583032415637705,0.026811363071850246,0.13819723503129788,0.26597633595520886,0.10107168159536778,0.16490465435984109,0.12777910092391098,7661
0.35141286044635145,0.16727415615000588,0.016142777790339666,0.09223229947917012,0.03632577931601422,0.05780113704467285,0.049774038396184724,0.2036397720251758,0.03675656471700891,0.1668832073081669,0.15386573362899109,7499
0.43935363024868207,0.23925923691354192,0.02962652876692945,0.09728583262774136,0.09396334138697819,-0.021249683775057607,0.04987413896880603,0.25863289992998845,0.034113395459616676,0.22451950447037178,0.20875876096118243,7501
0.3927948149898059,0.38939122683402494,0.1527865798596483,0.1452205858651513,0.030389297046194738,0.1379437636090762,0.14570813529306414,0.3091355425629941,0.10703988017163975,0.20209566239135435,0.16342740726992994,7615
0.48644054334898773,0.39452644912403884,0.07896785784757232,0.2250257641963707,0.12349910690775927,0.10401586649205039,0.1402879490981697,0.3686642522231324,0.10216094374912732,0.2665033084740051,0.22837630312496274,7672
0.49691447377125364,0.2522014688881347,0.11700383884908044,0.24609010794636496,0.1096220446713678,0.14113416058350797,0.16976325534081527,0.33173535020191774,0.12258668136798541,0.20914866883393235,0.16197209486110248,7429
0.4490261128155047,0.20219953088982587,0.1212490127079489,-0.012997338161506946,0.09149376613087833,0.05536050473872598,0.11653672508059544,0.21274276851460786,0.08936776119251773,0.12337500732209013,0.09620604343401241,7494
0.21214151345957752,0.3768657332000042,0.0934405906546657,0.11369124681232577,0.10033437954858254,0.1194958236002826,0.1545774733871257,0.2342328311573025,0.10442359793451028,0.12980923322279223,0.0796553577701768,7620
,,,,,,,,,,,0
0.36725527097599875,0.25426476563355466,0.09190030553292353,0.03124496439036812,0.07307717000433922,0.08516216056297453,0.11804820189642151,0.21758833366664054,0.08337987870007908,0.13420845496656147,0.09954013177021903,7591
0.5217031701141565,0.40835209052005356,0.12421391249234724,0.2432449072513774,0.10792180949375162,0.09031664715795536,0.13922313683191473,0.3911000559618625,0.10748412304801808,0.2836159329138444,0.25187691912994775,7693
0.4277659261571628,0.192907557190069,0.10069543914199611,-0.05031862678274802,0.07477986213825923,0.025937233487991762,0.09898639676625803,0.1901182855214946,0.06713751158941571,0.12298077393207889,0.09113188875523656,7648
0.471037730885029,0.3258963367376611,0.10887249483187715,0.16863721040905358,0.11033153382961955,0.06729629443516977,0.13410136998850358,0.3218570926772479,0.09550010769888882,0.22635698497835904,0.1877557226887443,7633
0.29130435642211283,0.38076059087097003,0.09026056777848251,0.15006762257764605,0.06370817551667646,0.1065322688738344,0.12459019561271686,0.27404418995690966,0.08683367072299779,0.18721051923391185,0.1494539943441928,7639
,,,,,,,,,,,0
0.5080975395357479,0.16805233318980634,0.08108956365744718,0.1357226264347405,0.12988458711996162,0.1529045068194644,0.17722848890928575,0.2706241663867649,0.12129288586562441,0.14933128052114047,0.09339567747747915,7585
