rho_pooled_mouse,rho_original_human,n_genes
-0.0710068365052403,0.12559108360061635,6632.0
-0.025402254246961117,0.1214792494469648,6652.0
-0.04419000576903185,0.017180636402877685,6640.0
-0.0756360534971143,0.029498898082453144,6667.0
-0.057309396183682075,0.03603134662578092,6621.0
,,0.0
-0.006574788753406008,0.05424945799643853,6669.0
-0.02520205832768617,0.002963758555090716,6661.0
-0.004721074776239926,0.014614805658355623,6636.0
-0.04890534076522145,-0.016238179014374715,6642.0
-0.04282316548754195,0.0034814862559824507,6612.0
-0.11160853641988759,-0.0010442687650884803,6651.0
-0.04606211810813505,0.04942060119439725,6627.0
-0.020810406045330607,-0.04113435115696407,6567.0
-0.03908135338408447,0.12108637829862579,6667.0
-0.028676260965174227,-0.0177109067292932,6666.0
-0.04317460097864455,0.06657430252742821,6650.0
-0.01129148757915474,-0.13142558902169652,6632.0
-0.021005520843807527,-0.0893843096264777,6651.0
-0.06787432716927384,-0.018944143372305614,6620.0
-0.08190360507316713,0.06815350599226389,6648.0
0.004144436631637166,-0.027129272201619956,6637.0
0.02621735986574396,0.13985461328431212,6643.0
-0.030423623043274655,0.11182040466932779,6615.0
-0.05121885838929428,-0.017986411400626005,6615.0
-0.04100532336984924,-0.07235955856210913,6588.0
-0.049295575087283335,-0.02852212103611145,6670.0
-0.027460435468580825,0.09247421058885141,6669.0
-0.013103995413052842,0.03546313543551242,6624.0
-0.02728013135467557,-0.041242269393032785,6678.0
-0.0872260334677815,-0.008568794959472645,6645.0
-0.023763176716782988,0.031974015305130554,6443.0
,,0.0
-0.05787175057682786,0.04521155844543413,6656.0
-0.05421986364828437,0.07198045957130705,6658.0
0.002043019056951055,0.04475729048548946,6672.0
-0.03457752423814227,0.000395696901204832,6676.0
-0.05696806503886867,-0.005389508899982469,6643.0
-0.005199100681106265,0.02917335235575988,6654.0
-0.11487460497351092,-0.0017220708283916546,6646.0
-0.024052802686445156,0.01764760456446465,6671.0
-0.019550335151247527,0.0790474317934507,6632.0
-0.004683684786438122,0.09471625680848256,6652.0
-0.051983933818404215,0.12356684955594169,6630.0
-0.028071482608849004,0.12956833088596756,6653.0
0.011454654068078184,0.0991563122412633,6665.0
-0.01473472940582736,0.006027268997543839,6652.0
,,0.0
0.001586491072297321,-0.035081414217650334,6646.0
-0.04881767170537042,0.039247940929004126,6673.0
-0.03341596858618848,0.12343028371493665,6626.0
-0.012627125675639892,0.06332560210698084,6618.0
-0.07558235710166138,0.0503273767576502,6667.0
-0.03125950247791347,0.07576303913630182,6665.0
0.002474672827604267,0.07474790340996289,6673.0
-0.07029918833702967,0.012037732622659742,6661.0
0.0164601037431107,0.056318872992300116,6631.0
-0.023634608493629583,0.12479968268361792,6643.0
-0.03498612065355057,0.09981035307195431,6607.0
-0.038958394114149954,0.09851810245290168,6627.0
-0.011518868924398408,0.0712272221524892,6655.0
-0.07178015822138424,0.03190055652650713,6636.0
-0.04215343943870477,0.019415434511583233,6613.0
-0.03808648998949934,0.06274482168511651,6611.0
-0.050821745097167664,0.01424044728807672,6622.0
0.010746695217958336,0.04196076631561146,6654.0
,,0.0
-0.036583551404492244,0.01000408932714302,6636.0
-0.04149050474582468,0.05769446356335056,6635.0
,,0.0
-0.008191917627518116,0.06604461753548142,6572.0
-0.01951753766275592,-0.06229677096143656,6656.0
-0.06476076911659634,0.015515926949846694,6665.0
-0.05530941203573048,0.12507982211887278,6659.0
-0.0670521879467836,0.035962854845298126,6632.0
,,0.0
-0.0038444802489290427,0.0839821399676806,6633.0
,,0.0
-0.0990752225481703,-0.012542353307610417,6624.0
-0.014107447926208702,0.19042301150068366,6671.0
-0.06933730570415567,0.06794691985156269,6656.0
-0.044285992817864904,0.040198758860746385,6604.0
-0.04968242736065615,0.04353653795921007,6653.0
-0.02246486377659413,0.10745759140131482,6640.0
-0.0637477129021377,-0.016930528591362487,6658.0
-0.0011054232178720654,0.14753010214706022,6665.0
,,0.0
-0.0742437832972783,0.007112482211373767,6630.0
-0.06129593790458978,0.004031643908410769,6603.0
-0.020883554918713958,-0.060611800843607316,6654.0
-0.05086555826823129,0.0983243633221058,6660.0
-0.0768828070299972,0.11625748630537214,6614.0
-0.08603549104377249,-0.04751866888433087,6653.0
-0.004021226494492086,0.07551300572081064,6623.0
-0.11684913550372059,-0.050423715211681736,6628.0
-0.07409856779203564,0.03375726335346252,6629.0
-0.0405331277635044,0.03251860596524555,6603.0
0.017957998948517177,0.022776447534600928,6671.0
0.01907657898408339,0.010695092289907563,6625.0
0.00391125819918086,0.043200495798479475,6629.0
-0.03280327292298029,0.07746842761450518,6644.0
-0.07331670114709037,0.13425456039733266,6482.0
-0.06280086658545325,0.03904048634049549,6583.0
-0.06889408776850768,-0.04936293870610099,6638.0
-0.04469123248269229,0.07193933702934144,6609.0
-0.029961834864197786,0.12058934603654295,6580.0
0.012305589213023797,0.032664337662753964,6646.0
-0.0643053253714288,0.005213857849118899,6658.0
-0.09043682732914997,-0.06536936848639564,6634.0
0.011971886974300523,0.10485090549807558,6630.0
-0.010768281368940882,0.03318989603735213,6666.0
-0.047011817047940954,0.04426207413748002,6553.0
-0.024125991567508446,0.11351448603922891,6630.0
-0.01613546855645217,0.09283589612951244,6635.0
-0.011815848190485582,-0.04005791478921105,6650.0
0.001154491482159537,-0.04316343250327388,6630.0
-0.05986073615718064,0.04291792553076656,6631.0
-0.0153105887227664,-0.015374237590592553,6603.0
-0.0025539190018779487,0.10758552905139496,6605.0
-0.028431192711719334,0.17116517682854937,6642.0
0.014052796325507322,0.12482972866340505,6596.0
-0.05430516026039709,-0.028778983015491658,6679.0
-0.07491274341018174,0.04009549558556779,6670.0
-0.014704915963410555,0.13901692073566754,6665.0
-0.04786137867079214,0.18421672466655784,6621.0
-0.032758573369635356,0.002980926619151701,6638.0
-0.0731262353923685,0.009367135509361108,6657.0
-0.06971325682425882,0.07597367191913694,6628.0
0.014721527073676792,0.07320839540415124,6608.0
-0.050570050292433236,0.04738485892029007,6581.0
-0.032509311819207444,0.0829912038365843,6672.0
-0.024542882629510973,-0.02666581241793422,6635.0
-0.04387339354640416,0.06415311277706134,6641.0
-0.029902804211542157,0.07122462891538253,6674.0
-0.047706316220831047,0.03873201959492217,6637.0
0.0073298182828174276,0.14937702330861108,6665.0
-0.06363881196545783,0.04817958586897167,6658.0
-0.08212478991582295,0.07555708894991438,6649.0
-0.10508148069374022,0.08320232353909694,6653.0
-0.00030623748623874203,0.14537202035307553,6667.0
-0.06653416597060388,-0.0191350102706806,6662.0
-0.08954924248587823,0.07062584951419293,6618.0
-0.009148938849596706,-0.051572578540667775,6612.0
-0.026698454803615965,-0.01900841367988584,6654.0
,,0.0
-0.013947255919520292,-0.045453361125329064,6628.0
-0.07773113079875633,-0.04781578029768396,6571.0
-0.0027588175719725507,0.04099566391567249,6648.0
-0.04861839831577205,0.04017074453576858,6636.0
-0.07773945175958241,0.15766117627956727,6595.0
0.011498071638490244,0.02181677142707588,6653.0
-0.10074086580125365,-0.052957778557880766,6646.0
0.041786130694504035,0.04906112967925348,6622.0
0.0379905589109757,0.01838258781219289,6640.0
-0.069054069257227,-0.10575479661478954,6670.0
-0.05297218401577844,0.10548811108718531,6624.0
-0.06521963624488354,0.03102013753714666,6643.0
-0.04314378122369447,-0.03097058987312039,6657.0
0.025033385730187388,0.05638288476579801,6654.0
-0.013445414926791487,-0.05871239419646256,6662.0
,,0.0
-0.05608022174542733,0.04443129865051556,6682.0
-0.01426013450404691,0.2079019980805785,6578.0
-0.024479205588284633,0.004309196096995908,6675.0
-0.08244626812762033,-0.09023664237521076,6635.0
,,0.0
-0.05991242297817817,0.09741877291141823,6635.0
-0.02676697859749596,-0.010316500161230289,6659.0
-0.01219318053441252,0.0459060273305632,6670.0
0.034746010861794595,0.09648454085554088,6610.0
-0.044964942293810935,0.08837686073220116,6658.0
-0.049864401919755844,0.07867819930031664,6620.0
-0.05222015965711095,0.06336075908760926,6660.0
-0.07378461342066739,-0.02726886010267447,6550.0
-0.05242550683278457,0.1231927112800756,6668.0
-0.08658216462706785,-0.03889639848301391,6639.0
-0.04591384289527676,0.14941905628566512,6662.0
-0.051392428817339623,0.00834925727328432,6592.0
-0.07988306638039626,0.04725050436287485,6645.0
-0.08224489279072544,0.02386743104348044,6659.0
-0.022079802234573,-0.05824506892463257,6668.0
,,0.0
-0.017592927037820658,-0.04159586738214525,6680.0
-0.08493611818770529,-0.019671536172809836,6631.0
-0.007098486475886665,0.041328623331991096,6645.0
-0.027657616088223525,-0.03386824024583017,6649.0
-0.02552132373112229,0.0675627345756075,6592.0
0.005884166566180069,-0.014059715787137562,6675.0
-0.03433714932204696,0.09960347092012654,6672.0
-0.059416297828957756,-0.01836629388266866,6636.0
-0.031208755752665417,0.07633486947403244,6615.0
-0.008092224440496851,0.0638692654739202,6660.0
-0.03117821969714609,-0.037464019630976404,6638.0
-0.026072689217771828,0.07212070716294676,6660.0
-0.032640222618951435,0.033140547600069396,6654.0
-0.04591851840606354,0.025367477288642176,6609.0
-0.045536776558355724,-0.07950288623691662,6676.0
,,0.0
-0.03903378623711633,0.13491150632867388,6614.0
-0.07832522099896297,0.05929685851294448,6602.0
-0.0637337461094022,-0.07553099798039829,6580.0
-0.010407675096773332,0.11254579893557018,6652.0
-0.12974660706445137,0.026967138607895895,6652.0
-0.0465184668128928,0.03992855397849801,6665.0
-0.04264278469353778,-0.002506860417609072,6648.0
0.011391129957466578,0.08089384615218567,6669.0
,,0.0
-0.023734828633228858,0.027491781124000792,6657.0
-0.0847844318160077,0.0687084017506132,6621.0
-0.08919190410830677,-0.02659820768402428,6624.0
-0.03493122888799119,-0.022334205120293646,6657.0
-0.09216875931374165,-0.06835656942228968,6617.0
-0.06553255049202586,-0.08967663790409518,6658.0
,,0.0
0.016614939663162766,-0.03080717017753676,6656.0
-0.020167028561517256,0.05486711884391904,6548.0
-0.022206682448493942,0.13380932597253165,6618.0
-0.031524033205109096,0.006579747469919417,6560.0
0.062472591124855294,0.10633704528694383,6636.0
-0.05378143699862843,0.012976387917354382,6542.0
0.013343130041349112,0.021254708716648037,6646.0
-0.033686354382866074,0.0016471881323029932,6667.0
-0.10477379164433341,0.08994215929266387,6656.0
-0.029228379635324143,0.0052141026306278945,6658.0
-0.034392572017199,-0.029586488995363997,6662.0
-0.010110756812352397,0.02402352985822127,6632.0
-0.0697559200076532,-0.02370006791867888,6658.0
-0.010399310404255444,0.007172239120275429,6618.0
-0.0837046763491146,-0.06977456544294652,6648.0
-0.010568002915380037,0.01837246880213256,6652.0
-0.08003103274010952,0.11087166164191468,6651.0
-0.0007983246073260257,0.08079163460428433,6651.0
-0.011650494787919026,-0.05811360487436707,6669.0
-0.09143616712688582,0.007333650453605875,6649.0
-0.041403526088144044,0.11788235297088041,6645.0
-0.026611995092860195,0.011934914885706837,6661.0
-0.08223593171010143,-0.1469913838487331,6615.0
-0.024868651615146897,-0.08581355227316001,6670.0
-0.03607587196487733,0.0069304287050629635,6650.0
-0.08423208707933681,0.030030534646958977,6622.0
-0.011467456462618476,0.019192355895287488,6619.0
0.009103928668053292,0.025324202634751936,6660.0
-0.09975655616196545,0.01815549161252701,6647.0
-0.017977484562151026,0.06295834323965306,6631.0
-0.10272203480683252,0.07983844331497682,6622.0
-0.04433671876290994,-0.03097496882718126,6660.0
-0.04171515225024647,0.028092065202783897,6633.0
0.021410730962759982,0.20431745544310315,6610.0
-0.016194872104223598,0.07202019078586556,6640.0
-0.061942247838132874,-0.05565124780212557,6674.0
-0.05368906375424911,0.04193019013932226,6609.0
,,0.0
-0.02014958287687414,0.09689827597731632,6651.0
-0.010687157324192913,0.001457296426863294,6617.0
0.01111047039569291,-0.048415990122765346,6659.0
0.01525355652560791,0.06695684069114714,6599.0
0.021953031298938042,0.19397124551775935,6662.0
-0.00763529837649937,0.020676345535177915,6652.0
0.009504447738013799,0.02844192090424629,6667.0
-0.08450384967255878,-0.1110830625900738,6648.0
-0.05200462556033027,0.10746096319363664,6632.0
-0.004413384639322849,0.05175995032967146,6653.0
,,0.0
-0.013605624888376869,0.026573181347061558,6655.0
-0.06312496004243799,-0.108149498071172,6681.0
-0.028874358632067488,0.14063397628897978,6622.0
-0.026291794358745103,0.0255203644731505,6660.0
-0.017532181106570805,0.11220898944274373,6671.0
,,0.0
-0.03882596111341892,-0.039319007392311756,6655.0
0.002869718427148992,0.008866313700213723,6592.0
,,0.0
-0.01297857092819175,0.00874891735779318,6630.0
-0.060238054944496036,0.02416504254742892,6605.0
-0.022065543965523605,0.085019700568033,6583.0
-0.013333353471288365,0.023449639371857168,6623.0
-0.04591986067397641,0.0480465315451335,6635.0
-0.06570704532667293,-0.002859618938488247,6660.0
-0.07078506654450814,0.08997723017403732,6662.0
-0.0538762983550288,0.12975589918502153,6640.0
0.04536597036071633,0.04413385186938967,6652.0
-0.03625247661243661,0.024819853526853293,6600.0
-0.043611208194851404,0.09263918975198047,6622.0
-0.08465627363781342,0.021822092233220174,6633.0
,,0.0
-0.06642707379589757,-0.005950809430318151,6642.0
-0.06374886012172051,0.016658377150436627,6677.0
0.02516010305357144,0.12781666076051432,6627.0
-0.0836798432603229,-0.003664217792003774,6608.0
,,0.0
-0.10640641948331804,-0.018108176131116628,6657.0
-0.060598866220724516,0.008464308220039466,6643.0
-0.0819473871790985,0.017404645305513906,6645.0
,,0.0
-0.04761916442560555,0.06884509550472201,6617.0
-0.09676854770656593,-0.11255275212852484,6613.0
-0.06501405960606647,-0.021360510362928683,6617.0
-0.03624221302788533,0.049076194327364535,6602.0
-0.05714952874113236,0.042623686447204635,6614.0
-0.0066997211174012,0.11299019855195307,6618.0
,,0.0
0.022537619949203266,-0.07338192266539366,6630.0
-0.06154557106501238,-0.0034863032330867388,6640.0
-0.037806588596199134,0.02054953596050553,6650.0
0.01651236856367244,0.07353846421404592,6651.0
0.028485126177414163,0.1594037838120074,6637.0
-0.049515620185749766,-0.016175534886580543,6662.0
0.047689167189296555,0.09998054704717253,6614.0
-0.05816311018480538,0.010019153236381941,6637.0
0.03648271470632927,0.12401118459649585,6636.0
-0.010674030014582527,0.04602548254941505,6660.0
-0.01136760584663691,0.03159428595719813,6623.0
-0.026563085362381247,-0.09961172002437617,6620.0
-0.09175730325822005,0.0056769405330667315,6662.0
-0.11946876301536989,-0.07098903795331783,6598.0
-0.03182909281797176,0.0726492443390301,6627.0
-0.055226422935965164,-0.030654358731169295,6666.0
-0.04274678023171239,-0.020527202516668945,6635.0
-0.02600689625736401,0.11801180322072942,6554.0
-0.008100769644415686,0.0686322136914568,6544.0
-0.017080926028402155,0.06826159374997845,6604.0
-0.05396495520175724,-0.132734621375818,6659.0
-0.07329939383084341,-0.030268218164539222,6649.0
-0.07117387044117081,-0.033729994819585545,6635.0
-0.1302735320442643,-0.06244482497261243,6602.0
-0.017032513809364953,0.0009756180272479157,6651.0
-0.041253370216978294,0.0935673087227939,6647.0
-0.028569860955227663,-0.0624233019070236,6562.0
-0.03659947098948197,-0.0535756879217578,6628.0
0.002831186631846524,0.042368922170187374,6630.0
-0.0556801145614582,0.06758236101294461,6644.0
0.021016428736145953,0.028819754298150743,6660.0
-0.06196364660468065,-0.04814007687439274,6661.0
-0.038089997436633286,0.004000775297004722,6666.0
-0.0454834233721718,0.0270136661336872,6625.0
-0.026748866210043864,0.09163710709771009,6591.0
0.007329398358619518,0.09026288643999895,6607.0
-0.0305351298677305,-0.021743719675066716,6620.0
-0.012835230219388868,0.09899106455630712,6656.0
-0.0742904101502267,0.05495933832191626,6676.0
-0.030658048219042007,-0.0010036646494345478,6659.0
-0.014070484276802213,0.13662534766507084,6603.0
-0.054504413512346125,0.08818767904681696,6645.0
-0.020491277516947046,0.016797687604823676,6673.0
-0.020151082888429633,0.12816806010098503,6650.0
-0.004385919495678014,0.09359388258210292,6667.0
-0.06189123684948486,0.15117729549948206,6578.0
-0.022573016732793032,0.09927516280319305,6612.0
-0.06299170540192557,0.02242872913768934,6668.0
-0.060088163331058514,0.03330938247836903,6666.0
-0.10430569203512668,0.06529307122442449,6625.0
-0.05557978902113283,-0.07450479363969838,6673.0
-0.0332066270522745,0.012849044162490369,6670.0
-0.050257509137471075,0.021329733983701967,6658.0
-0.03226437882415244,0.14394722839649385,6628.0
,,0.0
-0.11899517111977086,0.003379506214976669,6653.0
-0.04431755559181461,0.01796330441094999,6663.0
-0.01590119700531574,0.07416149142742778,6583.0
-0.03304672421644958,0.027340680882539287,6618.0
,,0.0
,,0.0
-0.020652457307691014,0.10639864445626217,6602.0
-0.05579097163319414,0.07786609466912478,6637.0
-0.04864116541930417,0.006651859383504219,6644.0
-0.07781120833872661,-0.01646960129408288,6654.0
-0.020623259073944918,-0.02654547250574179,6619.0
-0.0590689904393733,-0.001975161308192421,6681.0
-0.0330901568586349,0.041171261524114586,6679.0
-0.0668286393078985,0.032162973122964865,6664.0
-0.07602341790007629,-0.001908748582089603,6634.0
-0.03039557135277077,0.07059119828007172,6618.0
-0.027968603197786893,0.06945475284479445,6661.0
-0.0664620534821483,0.08611676616282947,6664.0
-0.06115058882631115,-0.012724955452584667,6617.0
-0.006733030035075336,0.11969154422823254,6603.0
-0.030484757048884103,0.0031504843645189205,6625.0
-0.005011229609302316,-0.0018000466664998555,6599.0
-0.03607118516206376,0.10072863933126776,6669.0
-0.07885115548508674,0.10771616751232914,6620.0
-0.04807309639574317,-0.018061378206692458,6574.0
0.02932276294404657,0.0239494927273033,6595.0
-0.015473768304498745,-0.00884956703036983,6654.0
-0.03411153923653916,-0.0240371130138091,6678.0
0.007925615903815221,0.07436276870195033,6634.0
0.006272864684606874,0.03288886780549325,6678.0
-0.06032109589535829,0.013227471485038117,6620.0
-0.045861743775398374,0.015550052323679344,6642.0
-0.015451316425812494,0.04103491796290734,6656.0
-0.05177698392112287,-0.055396256983977606,6631.0
-0.03582706245723527,-0.054676183295262956,6663.0
-0.08050552923362127,0.03389723032761127,6609.0
-0.05801783373027734,-0.0018730658930022188,6595.0
0.03272334330888025,-0.005845290897958414,6670.0
-0.07867054693224868,-0.013397129550121333,6670.0
-0.07914151959953017,-0.0979795222959771,6648.0
-0.024922896479678498,-0.04859061409491344,6607.0
-0.04578739946486924,-0.009900217408383927,6662.0
-0.03929548350017265,0.06644998361728317,6503.0
-0.04019246957872616,0.05765745986210551,6593.0
-0.06436693653902151,0.08899861860446169,6657.0
-0.027377917945232765,0.10617945215847734,6601.0
-0.06433462105151205,-0.038250206146207284,6660.0
,,0.0
0.020294452795439018,0.057184173952801044,6643.0
-0.058849121733021925,0.0873788815316145,6671.0
-0.052397628176164106,0.11656288859945808,6669.0
-0.03776826004092852,0.024464738865535136,6671.0
-0.06984020261471469,0.033483598545933115,6621.0
-0.05351405942754663,0.1279325545394684,6639.0
-0.019280894661692805,0.024284724974672253,6620.0
-0.05241510323278582,-0.06459707726556926,6653.0
-0.09041504635254546,-0.04737598658862815,6632.0
-0.013157429529858163,-0.014062539835991953,6679.0
-0.041670140550986876,0.09530686002817763,6474.0
-0.05131413059026986,0.03166455868084786,6645.0
-0.05487998816348722,-0.09950121617452432,6618.0
-0.06760791807775109,-0.08449767921399932,6646.0
-0.13537356337107925,0.10134799770282404,6653.0
-0.04471846779832509,-0.05635819471298,6589.0
-0.0019092151580769267,0.10840411791268177,6614.0
-0.02706251154961356,0.07689135624033623,6611.0
0.01351899270509466,-0.02040068919554385,6636.0
-0.012964235441066084,0.07366197208532155,6670.0
-0.06920480532187616,-0.11396723516553099,6611.0
-0.021144228703906982,0.038575572388750715,6556.0
-0.01211441121843969,0.07485372226650225,6620.0
-0.030898842136611017,0.12449818984537285,6677.0
-0.036027200113275946,-0.008184245345314634,6677.0
-0.021729270057554158,-0.024850893459497043,6663.0
-0.07527465194263543,-0.03173728238987743,6617.0
-0.0815685209233771,-0.009366489671443093,6653.0
-0.062016681232438045,0.006503758090054456,6657.0
-0.04823112508853286,-0.003605954929180025,6660.0
-0.05458807322424011,0.01741704785507618,6595.0
-0.05161820365161323,0.06263773746040521,6603.0
-0.03245650408439453,0.08725176098471794,6662.0
-0.05457063677889819,0.027945815596606166,6660.0
-0.010414937492533537,0.08521586368488206,6669.0
-0.011870334744366084,0.07421303629403038,6653.0
0.020613204867026547,0.08870930518562851,6575.0
-0.046435283665524796,-0.018713138015473762,6624.0
-0.08433311610757496,-0.0537494775805789,6624.0
0.006590702357469572,0.02587016130573791,6658.0
-0.03889576974819501,0.13709887382509078,6593.0
-0.030710859681927962,0.01934638529246961,6675.0
-0.03398753840835656,0.05856793420625943,6597.0
-0.06623572277868633,-0.06768005229520982,6656.0
-0.04871376212166253,-0.015593354909214593,6665.0
-0.06939407837529935,-0.02181704894179942,6632.0
-0.02744012167810253,-0.06194363131134295,6664.0
-0.04010930159139888,-0.09109575856496661,6609.0
,,0.0
0.002996368883526267,0.008218432126074347,6621.0
-0.005391418957429147,-0.008494945805103078,6622.0
-0.03336542738845408,-0.0038269441803877344,6652.0
-0.04596935827643048,-0.06996119506241744,6679.0
-0.054176894821146696,-0.0806236242319058,6663.0
-0.04719338321913901,0.017362015068005745,6654.0
-0.021669780718396363,-0.0074785641381198455,6589.0
-0.015224479759061178,0.11739873582447206,6590.0
-0.10769667027570494,-0.11537270569906305,6601.0
0.016144761908229967,0.09847442353247196,6667.0
-0.04630902212273981,-0.014541217223373738,6600.0
-0.0173526434622218,-0.002599206586435759,6666.0
-0.050680817139314896,0.1729953921035732,6609.0
-0.031238011692123105,0.1254518285870257,6616.0
-0.04074418178884238,0.13312435371804873,6617.0
0.0057589579710420015,-0.034308099044948095,6622.0
-0.05464231827950925,0.04183897881578083,6590.0
-0.022976213595726425,0.14930494715290424,6612.0
-0.0949277895951101,-0.05694997529362855,6644.0
,,0.0
-0.08014036125168193,-0.0952209419242056,6569.0
-0.02423250473483669,0.0539942165610984,6623.0
-0.03457699668421806,0.014776080485500427,6681.0
-0.04706242990137997,-0.053646776219326814,6665.0
0.008403111979574955,0.1476177420336421,6583.0
-0.04821062201017149,0.04417827106396707,6603.0
-0.06290736001752623,0.05085917185388584,6650.0
-0.05000346873075324,0.01767723075646026,6633.0
-0.02204272625821847,0.08959241989949274,6607.0
0.009790469548031026,0.10052320576273377,6667.0
0.010338676216216503,0.03619893036616719,6583.0
-0.04890025213495072,-0.06647008092862884,6604.0
-0.07150416217748741,0.17179288832762024,6469.0
-0.029425142966475595,-0.00452598319104762,6639.0
-0.09191126683725866,0.038322730977563675,6678.0
-0.0648282893588922,-0.020135602631409788,6487.0
-0.07606527995256038,-0.022675812212850043,6666.0
-0.06936031826979526,0.05456478826311734,6598.0
-0.03861006041436528,-0.04917743307732251,6618.0
-0.04027692765294715,-0.02070616873260954,6582.0
-0.004765935818501437,-0.03128323036818962,6654.0
-0.0036158497215764015,0.008439087502695614,6625.0
-0.11357559520464243,-0.0192808256387745,6668.0
-0.05428313238065417,-0.011662406472236047,6654.0
-0.005223759894861463,0.07566765467644002,6605.0
-0.07284900625519647,0.04472804665117716,6641.0
-0.0008346564495843624,0.20271770089525884,6657.0
-0.032089986946383854,0.09668417281962356,6585.0
-0.024532960409555465,0.010927978251897584,6649.0
-0.036135377889061654,0.12353707300374621,6653.0
,,0.0
-0.012789293459072834,0.13675689510586028,6634.0
-0.02271350766558759,-0.04292117560155492,6621.0
-0.02770654101551308,0.11850156504370732,6628.0
-0.049910236566268175,-0.037508231294024634,6656.0
-0.08033966613386778,0.1066461693793449,6665.0
-0.024593020650457924,0.06801034425390952,6612.0
-0.053836249704265565,-0.03010638343522048,6646.0
0.026248115532485752,0.10991571949312248,6619.0
-0.05159555014556822,-0.026813595512918603,6644.0
-0.05279308717311699,0.050407642484796795,6669.0
-0.03481486009377073,0.0006291149009348611,6477.0
-0.03294705958265528,0.012029187455724899,6616.0
-0.04110496725171122,0.08064798175990374,6650.0
-0.05117558911047753,-0.08880998040643236,6617.0
-0.07816458138741557,0.08704881433911292,6666.0
0.039015012814311543,0.11389953942665997,6582.0
-0.023765072554990243,-0.014675711297716804,6672.0
-0.02381782280960387,0.047638001907365383,6650.0
-0.054411430724138,-0.07258868675683301,6654.0
-0.029931223331125936,0.04150287388913358,6610.0
-0.0634287816749006,-0.010388958316381659,6658.0
-0.038262993406838745,0.10075717721309219,6644.0
-0.045614178084561884,0.1413556958013239,6660.0
-0.028036586007891245,-0.09022783151460644,6672.0
-0.013311786811173502,0.0853669067257577,6618.0
-0.02760864095128981,0.06582537927342275,6571.0
-0.0896130247962392,-0.14228290323568907,6651.0
-0.06932672173293242,0.03899151357618392,6629.0
-0.0511912668522071,-0.02091034300183397,6625.0
-0.06272061976750032,0.010226104756038827,6646.0
-0.08819059412596157,-0.01953948698272926,6659.0
-0.04587271869167204,-0.05232145285497058,6647.0
-0.002631572940028077,0.0023079674237554216,6649.0
0.0005935053062857735,0.038495170680284005,6672.0
-0.0055139521868131335,-0.034150297566785476,6601.0
0.012970261716641382,0.09076133341637103,6648.0
0.0010065123539865742,-0.023547805786393716,6639.0
,,0.0
-0.10338956457981525,-0.03456098717874961,6608.0
-0.020629123608081095,0.09093272865863594,6656.0
-0.0222617680253338,0.035394279381233525,6569.0
0.009633868754573682,0.03591106927297693,6628.0
0.03427560954624431,0.010898122334267157,6668.0
-0.02280397680489573,0.06564098301739758,6662.0
-0.007887149450438594,0.05740658857019261,6652.0
-0.0005537868249369144,0.11310059574088975,6661.0
-0.051629113214091825,0.09339945234381189,6651.0
0.011005046024284733,-0.013585445214112792,6634.0
,,0.0
-0.11684483936875721,-0.00612573828725277,6648.0
-0.032065196314375356,-0.03349497572822024,6619.0
-0.05846020053969605,0.012755148053923205,6636.0
-0.05902194006950219,0.06490868948535491,6615.0
-0.06653826759073758,-0.019544663733546134,6629.0
-0.06128484119834141,-0.0003530492047836142,6628.0
-0.02640972288013061,0.010712954738177698,6657.0
-0.08013723227196985,-0.0018565464651456283,6645.0
-0.0247157605982989,0.0889371743306976,6644.0
-0.13675203828167434,-0.011116771233470681,6632.0
0.02932556332521052,0.18807722842482158,6606.0
0.0036018690563380425,0.1365235639181638,6678.0
,,0.0
-0.0314257827444653,0.042804014532823315,6625.0
-0.08666682040295812,0.016175616763478253,6661.0
,,0.0
-0.05560282220905603,0.05229719543742326,6646.0
-0.07896302664963581,0.007139461464054667,6639.0
-0.03165981154348045,0.07331918045507387,6604.0
-0.00129264193609298,0.1199842064046026,6629.0
0.016148191289869225,0.08414656167263476,6611.0
-0.05510454838176306,0.1467498053511076,6612.0
,,0.0
-0.08339050258291669,0.03146089454838626,6617.0
-0.01110768682093273,0.054651596206553445,6625.0
-0.042896709708925375,0.021046531817601088,6649.0
-0.03747384049391107,-0.08845409391946217,6599.0
-0.030082612915702942,0.08098011019219174,6607.0
-0.010691479515988757,0.024596338742203325,6632.0
-0.04091384936566774,-0.024952563049138607,6665.0
-0.02036951558740075,0.06400796240178444,6641.0
0.0008270337889943387,0.03321529283111078,6648.0
-0.031185322375354298,0.030006667621053296,6633.0
-0.10112843721076578,0.0018253268471005132,6665.0
-0.0554050536878321,0.06325792058053678,6617.0
-0.08961519173381992,0.0025485065911037314,6623.0
-0.047550001364202975,0.013058320696844358,6572.0
-0.025939126756164586,0.0015992868375131362,6655.0
-0.07447939519437598,0.061437577817932514,6643.0
-0.07185108179554432,0.00042630970579614705,6665.0
-0.07324781309315023,0.04946423983887465,6645.0
,,0.0
0.00016483706597314045,0.02710592470009648,6646.0
-0.016561363390265007,0.02149752425429828,6661.0
-0.03879291415780164,-0.028941371175958363,6616.0
-0.009874383629798944,0.00732958724517484,6643.0
-0.024108713944212812,0.01844430783592872,6665.0
-0.05551714755402045,-0.026374038281472428,6649.0
-0.01840793452305856,-0.027395707240155998,6625.0
0.021421417239178925,-0.02682325317608081,6630.0
